id,Y
2285,-0.008738879481511991
2286,-0.013103267938090062
2287,-0.008738879481511991
2288,-0.006234083410634195
2289,-0.008738879481511991
2290,0.023501230110711053
2291,-0.008738879481511991
2292,-0.010152587299148287
2293,-0.007370390965748927
2294,-0.03279985439674434
2295,-0.006234083410634379
2296,-0.008738879481511991
2297,-0.008738879481511991
2298,-0.03279985439674434
2299,-0.008738879481511991
2300,-0.008738879481511991
2301,-0.0076085224800108535
2302,-0.007370390965748927
2303,-0.008738879481511991
2304,-0.009349615190846249
2305,-0.008738879481511991
2306,0.023501230110711053
2307,-0.008738879481511991
2308,-0.013103267938090062
2309,-0.007370390965748927
2310,0.023501230110711053
2311,-0.008738879481511991
2312,-0.008738879481511991
2313,-0.03279985439674434
2314,-0.03279985439674434
2315,-0.009349615190846249
2316,0.023501230110711053
2317,-0.008738879481511991
2318,-0.007513864141900231
2319,-0.03279985439674434
2320,-0.008738879481511991
2321,-0.008738879481511991
2322,-0.008738879481511991
2323,-0.008738879481511991
2324,-0.007370390965748927
2325,-0.008738879481511991
2326,-0.03279985439674434
2327,-0.007370390965748927
2328,-0.008738879481511991
2329,-0.010152587299148287
2330,-0.008738879481511991
2331,-0.0076085224800108535
2332,-0.008738879481511991
2333,-0.006234083410634195
2334,-0.008738879481511991
2335,-0.008738879481511991
2336,-0.006234083410634379
2337,-0.03790865650945803
2338,-0.007513864141900231
2339,-0.008738879481511991
2340,-0.008738879481511991
2341,-0.008738879481511991
2342,-0.008738879481511991
2343,-0.008738879481511991
2344,-0.008738879481511991
2345,-0.007370390965748927
2346,-0.008738879481511991
2347,-0.007370390965748927
2348,-0.008738879481511991
2349,-0.0076085224800108535
2350,0.023501230110711053
2351,-0.008738879481511991
2352,-0.008738879481511991
2353,-0.013103267938090062
2354,-0.0076085224800108535
2355,-0.007370390965748927
2356,-0.03279985439674434
2357,-0.0076085224800108535
2358,-0.0076085224800108535
2359,-0.03790865650945803
2360,-0.006234083410634195
2361,-0.008738879481511991
2362,-0.03279985439674434
2363,-0.008738879481511991
2364,-0.009349615190846249
2365,-0.008738879481511991
2366,-0.009349615190846249
2367,-0.008738879481511991
2368,-0.007370390965748927
2369,-0.010152587299148287
2370,-0.008738879481511991
2371,-0.007370390965748927
2372,-0.010152587299148287
2373,-0.013103267938090062
2374,-0.007513864141900231
2375,-0.006234083410634195
2376,-0.008738879481511991
2377,-0.008738879481511991
2378,-0.007370390965748927
2379,-0.0076085224800108535
2380,-0.008738879481511991
2381,-0.008738879481511991
2382,-0.009349615190846249
2383,-0.0076085224800108535
2384,-0.008738879481511991
2385,-0.008738879481511991
2386,-0.008738879481511991
2387,-0.007513864141900231
2388,-0.008738879481511991
2389,-0.008738879481511991
2390,-0.03279985439674434
2391,-0.0076085224800108535
2392,-0.03279985439674434
2393,-0.007370390965748927
2394,-0.008738879481511991
2395,-0.010152587299148287
2396,-0.008738879481511991
2397,-0.008738879481511991
2398,-0.008738879481511991
2399,-0.006234083410634195
2400,-0.5069100412624118
2401,-0.447689665916832
2402,0.727834784692945
2403,0.1463184583502858
2404,-0.592779585513505
2405,0.1463184583502858
2406,-0.6493350439685345
2407,-0.6511116552289021
2408,-0.6321188348502125
2409,-0.6334935935635917
2410,-0.6053639152744417
2411,0.1463184583502858
2412,0.7226530018502082
2413,-0.7729279673147612
2414,-0.272989558647369
2415,-0.527637172633366
2416,-0.6354182557623235
2417,-0.6493350439685345
2418,-0.7729279673147612
2419,1.074685233071159
2420,0.9739582537428362
2421,-0.5641564040964743
2422,1.3861679572846486
2423,-0.6510129546033253
2424,-0.629891020730069
2425,-0.6306806257346771
2426,-0.447689665916832
2427,-0.7693303295125167
2428,-0.7729279673147612
2429,0.1463184583502858
2430,0.132670012469859
2431,1.3964328223445512
2432,0.1463184583502858
2433,-0.604623660582621
2434,0.1463184583502858
2435,0.2540717819282995
2436,0.37909257432452576
2437,-0.583896529211668
2438,0.1463184583502858
2439,1.3964328223445512
2440,-0.6612867924473702
2441,-0.561195385329195
2442,0.461343095637832
2443,-0.6612867924473702
2444,-0.6782261270835578
2445,0.1463184583502858
2446,-0.589818566746226
2447,0.1463184583502858
2448,0.1463184583502858
2449,-0.548364304004319
2450,0.1463184583502858
2451,0.7226530018502082
2452,1.074685233071159
2453,0.1463184583502858
2454,-0.6782261270835578
2455,0.1463184583502858
2456,1.0266607986867455
2457,-0.820778030593991
2458,-0.785245805386642
2459,1.0266607986867455
2460,0.1463184583502858
2461,0.431732907965042
2462,-0.7729279673147612
2463,0.5250049991343313
2464,-0.580935510444389
2465,0.9739582537428362
2466,-0.616467735651737
2467,1.955177063730105
2468,0.37909257432452576
2469,-0.6401558857899697
2470,0.7171751171307414
2471,0.1463184583502858
2472,-0.7729279673147612
2473,0.1463184583502858
2474,1.955177063730105
2475,0.1463184583502858
2476,0.7226530018502082
2477,1.074685233071159
2478,-0.629891020730069
2479,0.37909257432452576
2480,0.9739582537428362
2481,1.0266607986867455
2482,0.9098235535434026
2483,0.1463184583502858
2484,1.074685233071159
2485,1.074685233071159
2486,-0.634233848255412
2487,0.1463184583502858
2488,1.0266607986867455
2489,0.304409100972043
2490,0.37909257432452576
2491,-0.634233848255412
2492,-0.7729279673147612
2493,0.668614409347364
2494,-0.580935510444389
2495,-0.743791542644736
2496,0.1463184583502858
2497,-0.640155885789969
2498,0.425810870430484
2499,-0.657921998393644
2500,0.573861808794436
2501,-0.7729279673147612
2502,0.1463184583502858
2503,0.1463184583502858
2504,0.9098235535434026
2505,0.1463184583502858
2506,1.188273203004833
2507,0.9739582537428362
2508,-0.6782261270835578
2509,-0.6782261270835578
2510,0.1463184583502858
2511,-0.6053639152744417
2512,-0.7693303295125167
2513,-0.735648741034719
2514,-0.785245805386642
2515,0.9098235535434026
2516,0.1463184583502858
2517,0.1463184583502858
2518,0.425810870430484
2519,-0.7729279673147612
2520,0.1463184583502858
2521,-0.6053639152744417
2522,0.1463184583502858
2523,-0.6661705506739207
2524,-0.5972211136644237
2525,-0.6790192571105078
2526,0.37909257432452576
2527,-0.711220336204666
2528,0.502797358379739
2529,0.7171751171307414
2530,-0.447689665916832
2531,0.55905671495804
2532,-0.456572722218669
2533,-0.6661705506739207
2534,-0.589818566746226
2535,0.7456008972966195
2536,0.408044757826809
2537,0.267396366381055
2538,1.074685233071159
2539,0.1463184583502858
2540,0.1463184583502858
2541,0.1463184583502858
2542,-0.6186884997271965
2543,-0.629891020730069
2544,-0.629891020730069
2545,0.1463184583502858
2546,-0.548364304004319
2547,-0.640155885789969
2548,0.1463184583502858
2549,1.074685233071159
2550,-0.6612867924473702
2551,0.9739582537428362
2552,1.3674148384252174
2553,0.37909257432452576
2554,-0.6661705506739207
2555,-0.785245805386642
2556,-0.6782261270835578
2557,-0.6186884997271965
2558,-0.6661705506739207
2559,0.490953283310622
2560,-0.598701623048063
2561,1.074685233071159
2562,-0.6493350439685345
2563,0.37909257432452576
2564,-0.6493350439685345
2565,1.338544905444245
2566,1.3674148384252174
2567,0.1463184583502858
2568,0.1463184583502858
2569,1.188273203004833
2570,0.1463184583502858
2571,0.9098235535434026
2572,1.0266607986867455
2573,-0.6401558857899697
2574,-0.6493350439685345
2575,-0.6290520654126732
2576,-0.629891020730069
2577,0.573861808794436
2578,-0.5972211136644237
2579,-0.6290520654126732
2580,0.790016178805805
2581,0.7456008972966195
2582,-0.447689665916832
2583,1.0266607986867455
2584,0.9098235535434026
2585,0.37909257432452576
2586,-0.444728647149553
2587,-0.6493350439685345
2588,-0.524676153866087
2589,1.074685233071159
2590,-0.6661705506739207
2591,0.7005934120339792
2592,-0.444728647149553
2593,-0.788206824153921
2594,-0.629891020730069
2595,-0.7693303295125167
2596,0.6967440876365155
2597,1.955177063730105
2598,-0.7693303295125167
2599,-0.7729279673147612
